committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586549,28A,SB28A.941533,1720241,IND,INDIVIDUAL,,,"DACORTE, TRINIDAD",TX,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-04-13 00:00:00,3.30,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,DACORTE,TRINIDAD,,,,,,,,,,N,,J,F3X,4080120231758587000,SAN ANTONIO,78230,REFUNDS,,2024,SB,4080120231759243337,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586549,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806554,21B,SB21B.973788,1752820,ORG,ORGANIZATION,,,REPUBLICAN JEWISH COALITION,DC,,,,,FUNDRAISING FEES,,,2023-12-08 00:00:00,3.45,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,WASHINGTON,20001,OTHER,,2024,SB,4020620241820622961,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806554,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806610,28A,SB28A.961132,1752820,IND,INDIVIDUAL,,,"ALBANESI, KAREN",NY,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-09-21 00:00:00,3.74,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,ALBANESI,KAREN,,,,,,,,,,N,,J,F3X,4020120241818221001,BUFFALO,14216,REFUNDS,,2024,SB,4020620241820623126,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806610,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586437,21B,SB21B.937825,1720241,ORG,ORGANIZATION,,,CONSERVATIVE CONNECTOR,MI,,,,,LIST RENTAL,,,2023-03-02 00:00:00,4.15,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,GRAND RAPIDS,49503,ADMINISTRATIVE,,2024,SB,4080120231759243003,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586437,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586457,21B,SB21B.936944,1720241,ORG,ORGANIZATION,,,DONORBUREAU,VA,,,,,LIST RENTAL,,,2023-02-15 00:00:00,4.15,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22207,ADMINISTRATIVE,,2024,SB,4080120231759243062,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586457,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586541,28A,SB28A.934041,1720241,IND,INDIVIDUAL,,,"ALBANESI, KAREN",NY,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-01-05 00:00:00,5.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,ALBANESI,KAREN,,,,,,,,,,N,,J,F3X,4080120231758587000,BUFFALO,14216,REFUNDS,,2024,SB,4080120231759243314,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586541,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586548,28A,SB28A.942682,1720241,IND,INDIVIDUAL,,,"COSTLOW, CLIFFORD",MO,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-04-27 00:00:00,5.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,COSTLOW,CLIFFORD,,,,,,,,,,N,,J,F3X,4080120231758587000,AURORA,65605,REFUNDS,,2024,SB,4080120231759243334,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586548,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586553,28A,SB28A.934054,1720241,IND,INDIVIDUAL,,,"GREGORY, MARIE",SC,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-01-05 00:00:00,5.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,GREGORY,MARIE,,,,,,,,,,N,,J,F3X,4080120231758587000,LANDRUM,29356,REFUNDS,,2024,SB,4080120231759243350,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586553,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806553,21B,SB21B.973578,1752820,ORG,ORGANIZATION,,,REPUBLICAN JEWISH COALITION,DC,,,,,FUNDRAISING FEES,,,2023-12-07 00:00:00,5.73,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,WASHINGTON,20001,OTHER,,2024,SB,4020620241820622960,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806553,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586571,28A,SB28A.936911,1720241,IND,INDIVIDUAL,,,"SOMMERFELD, MARGO",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-02-22 00:00:00,6.45,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,SOMMERFELD,MARGO,,,,,,,,,,N,,J,F3X,4080120231758587000,SAN DIEGO,92107,REFUNDS,,2024,SB,4080120231759243403,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586571,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586545,28A,SB28A.936908,1720241,IND,INDIVIDUAL,,,"BURGESS, RICHARD",VA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-02-22 00:00:00,6.65,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,BURGESS,RICHARD,,,,,,,,,,N,,J,F3X,4080120231758587000,YORKTOWN,23693,REFUNDS,,2024,SB,4080120231759243326,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586545,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806550,21B,SB21B.958174,1752820,ORG,ORGANIZATION,,,REPUBLICAN JEWISH COALITION,DC,,,,,FUNDRAISING FEES,,,2023-08-22 00:00:00,7.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,WASHINGTON,20001,OTHER,,2024,SB,4020620241820622951,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806550,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586542,28A,SB28A.938800,1720241,IND,INDIVIDUAL,,,"ARCHER, LYNNE",TX,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-03-14 00:00:00,7.50,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,ARCHER,LYNNE,,,,,,,,,,N,,J,F3X,4080120231758587000,SUGAR LAND,77479,REFUNDS,,2024,SB,4080120231759243316,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586542,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586551,28A,SB28A.934055,1720241,IND,INDIVIDUAL,,,"FLORESS, MARILYN",IL,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-01-05 00:00:00,7.50,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,FLORESS,MARILYN,,,,,,,,,,N,,J,F3X,4080120231758587000,MCHENRY,60050,REFUNDS,,2024,SB,4080120231759243344,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586551,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586568,28A,SB28A.944925,1720241,IND,INDIVIDUAL,,,"SOLORZANO, DIANA",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-05-11 00:00:00,7.50,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,SOLORZANO,DIANA,,,,,,,,,,N,,J,F3X,4080120231758587000,OCEANSIDE,92056,REFUNDS,,2024,SB,4080120231759243394,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586568,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806531,21B,SB21B.968191,1752820,ORG,ORGANIZATION,,,OPN SESAME,VA,,,,,SMS ADVERTISING,,,2023-10-25 00:00:00,7.91,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22209,OTHER,,2024,SB,4020620241820622894,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806531,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586457,21B,SB21B.937004,1720241,ORG,ORGANIZATION,,,DONORBUREAU,VA,,,,,LIST RENTAL,,,2023-02-16 00:00:00,8.30,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22207,ADMINISTRATIVE,,2024,SB,4080120231759243063,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586457,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586457,21B,SB21B.937424,1720241,ORG,ORGANIZATION,,,DONORBUREAU,VA,,,,,LIST RENTAL,,,2023-02-24 00:00:00,8.30,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22207,ADMINISTRATIVE,,2024,SB,4080120231759243064,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586457,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586557,28A,SB28A.949632,1720241,IND,INDIVIDUAL,,,"JAHNS, RICHARD",TX,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-06-23 00:00:00,9.95,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,JAHNS,RICHARD,,,,,,,,,,N,,J,F3X,4080120231758587000,EULESS,76040,REFUNDS,,2024,SB,4080120231759243361,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586557,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586551,28A,SB28A.934043,1720241,IND,INDIVIDUAL,,,"EDWARDS, KATHRYN",WA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-01-05 00:00:00,10.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,EDWARDS,KATHRYN,,,,,,,,,,N,,J,F3X,4080120231758587000,RICHLAND,99352,REFUNDS,,2024,SB,4080120231759243343,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586551,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586565,28A,SB28A.934060,1720241,IND,INDIVIDUAL,,,"PURGET, STEPHANIE",OK,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-01-05 00:00:00,10.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,PURGET,STEPHANIE,,,,,,,,,,N,,J,F3X,4080120231758587000,EDMOND,73003,REFUNDS,,2024,SB,4080120231759243384,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586565,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586566,28A,SB28A.942681,1720241,IND,INDIVIDUAL,,,"SHERMAN, LOUIS",NJ,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-04-27 00:00:00,10.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,SHERMAN,LOUIS,,,,,,,,,,N,,J,F3X,4080120231758587000,BRIDGEWATER,08807,REFUNDS,,2024,SB,4080120231759243389,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586566,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586576,28A,SB28A.934021,1720241,IND,INDIVIDUAL,,,"WALLS, CAROL",AZ,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-01-05 00:00:00,10.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,WALLS,CAROL,,,,,,,,,,N,,J,F3X,4080120231758587000,SEDONA,86336,REFUNDS,,2024,SB,4080120231759243417,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586576,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586560,28A,SB28A.934908,1720241,IND,INDIVIDUAL,,,"MATTSON, LISSA",NY,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-01-18 00:00:00,10.68,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,MATTSON,LISSA,,,,,,,,,,N,,J,F3X,4080120231758587000,MALTA,12020,REFUNDS,,2024,SB,4080120231759243371,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586560,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586456,21B,SB21B.936527,1720241,ORG,ORGANIZATION,,,DONORBUREAU,VA,,,,,LIST RENTAL,,,2023-02-09 00:00:00,10.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22207,ADMINISTRATIVE,,2024,SB,4080120231759243060,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586456,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586421,21B,SB21B.947514,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,COLLATERAL: STICKER & FREIGHT,,,2023-06-08 00:00:00,11.26,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242955,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586421,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586570,28A,SB28A.936910,1720241,IND,INDIVIDUAL,,,"SOLORZANO, DIANA",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-02-22 00:00:00,12.50,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,SOLORZANO,DIANA,,,,,,,,,,N,,J,F3X,4080120231758587000,OCEANSIDE,92056,REFUNDS,,2024,SB,4080120231759243399,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586570,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586574,28A,SB28A.934907,1720241,IND,INDIVIDUAL,,,"TOWNSEND, SHARON",GA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-01-18 00:00:00,13.38,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,TOWNSEND,SHARON,,,,,,,,,,N,,J,F3X,4080120231758587000,TALKING ROCK,30175,REFUNDS,,2024,SB,4080120231759243412,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586574,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586565,28A,SB28A.934905,1720241,IND,INDIVIDUAL,,,"PURGET, STEPHANIE",OK,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-01-18 00:00:00,13.60,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,PURGET,STEPHANIE,,,,,,,,,,N,,J,F3X,4080120231758587000,EDMOND,73003,REFUNDS,,2024,SB,4080120231759243385,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586565,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586547,28A,SB28A.934044,1720241,IND,INDIVIDUAL,,,"CARPENTER, KATHY",AK,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-01-05 00:00:00,15.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,CARPENTER,KATHY,,,,,,,,,,N,,J,F3X,4080120231758587000,NORTH POLE,99705,REFUNDS,,2024,SB,4080120231759243330,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586547,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586561,28A,SB28A.934048,1720241,IND,INDIVIDUAL,,,"MIRABILE, LORRAINE",FL,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-01-05 00:00:00,15.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,MIRABILE,LORRAINE,,,,,,,,,,N,,J,F3X,4080120231758587000,THE VILLAGES,32162,REFUNDS,,2024,SB,4080120231759243374,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586561,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586573,28A,SB28A.938798,1720241,IND,INDIVIDUAL,,,"TOWNSEND, SHARON",GA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-03-14 00:00:00,15.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,TOWNSEND,SHARON,,,,,,,,,,N,,J,F3X,4080120231758587000,TALKING ROCK,30175,REFUNDS,,2024,SB,4080120231759243410,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586573,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586578,28A,SB28A.941106,1720241,IND,INDIVIDUAL,,,"YU, MYONG",WA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-04-13 00:00:00,15.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,YU,MYONG,,,,,,,,,,N,,J,F3X,4080120231758587000,FEDERAL WAY,98023,REFUNDS,,2024,SB,4080120231759243424,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586578,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806524,21B,SB21B.971128.6,1752820,ORG,ORGANIZATION,,,LYFT,CA,,,,,REIMBURSEMENT: TRAVEL: GROUND TRANSPORTATION,X,,2023-10-29 00:00:00,15.70,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.971128,SB21B,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,SAN FRANCISCO,94107,OTHER,,2024,SB,4020620241820622872,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806524,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586574,28A,SB28A.939472,1720241,IND,INDIVIDUAL,,,"TOWNSEND, SHARON",GA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2023-03-22 00:00:00,16.50,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,TOWNSEND,SHARON,,,,,,,,,,N,,J,F3X,4080120231758587000,TALKING ROCK,30175,REFUNDS,,2024,SB,4080120231759243411,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586574,Refunds of Contributions Made to Individuals/Persons Other Than Political Committees,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586441,21B,SB21B.937075,1720241,ORG,ORGANIZATION,,,CONSERVATIVE CONNECTOR,MI,,,,,LIST RENTAL,,,2023-02-17 00:00:00,16.60,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,GRAND RAPIDS,49503,ADMINISTRATIVE,,2024,SB,4080120231759243016,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586441,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586456,21B,SB21B.936226,1720241,ORG,ORGANIZATION,,,DONORBUREAU,VA,,,,,LIST RENTAL,,,2023-02-06 00:00:00,16.60,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22207,ADMINISTRATIVE,,2024,SB,4080120231759243059,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586456,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586456,21B,SB21B.936668,1720241,ORG,ORGANIZATION,,,DONORBUREAU,VA,,,,,LIST RENTAL,,,2023-02-10 00:00:00,16.60,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22207,ADMINISTRATIVE,,2024,SB,4080120231759243061,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586456,Other Federal Operating Expenditures,,,,,,
