committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00762591,SAVE AMERICA,2023,MY,202310199598633425,21B,SB21B.936985,1732717,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-02-14 00:00:00,1031788.33,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ALEXANDRIA,22314,OTHER,,2024,SB,4110120231808932704,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633425,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633507,21B,SB21B.941529,1732717,ORG,ORGANIZATION,,,"TACOPINA, SEIGEL & DEOREO",NY,,,,,LEGAL CONSULTING,,,2023-04-12 00:00:00,250000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10016,OTHER,,2024,SB,4110120231808932949,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633507,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633468,21B,SB21B.934741,1732717,ORG,ORGANIZATION,,,LEWIS BRISBOIS BISGAARD & SMITH LLP,CA,,,,,LEGAL CONSULTING,,,2023-01-13 00:00:00,19026.62,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,LOS ANGELES,90071,OTHER,,2024,SB,4110120231808932833,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633468,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633425,21B,SB21B.936775,1732717,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-02-16 00:00:00,2833.86,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ALEXANDRIA,22314,OTHER,,2024,SB,4110120231808932703,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633425,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633434,21B,SB21B.936928,1732717,ORG,ORGANIZATION,,,"CHRIS KISE & ASSOCIATES, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-02-16 00:00:00,273344.03,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,TALLAHASSEE,32312,OTHER,,2024,SB,4110120231808932730,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633434,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633505,21B,SB21B.935630.1,1732717,ORG,ORGANIZATION,,,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",MD,,,,,LEGAL CONSULTING,,,2023-01-31 00:00:00,278961.14,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BALTIMORE,21202,OTHER,,2024,SB,4110120231808932943,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633505,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633435,21B,SB21B.947592,1732717,ORG,ORGANIZATION,,,CONTINENTAL PLLC,FL,,,,,LEGAL CONSULTING,,,2023-06-07 00:00:00,336259.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,CORAL GABLES,33134,OTHER,,2024,SB,4110120231808932733,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633435,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633515,21B,SB21B.946736,1732717,ORG,ORGANIZATION,,,TRUSTPOINT.ONE,GA,,,,,LEGAL CONSULTING,,,2023-05-26 00:00:00,340047.43,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ATLANTA,30353,OTHER,,2024,SB,4110120231808932975,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633515,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633497,21B,SB21B.934156.1,1732717,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL FEES,,,2023-01-12 00:00:00,217593.75,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BEVERLY,01915,ADMINISTRATIVE,,2024,SB,4110120231808932919,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633497,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633418,21B,SB21B.944641,1732717,ORG,ORGANIZATION,,,"BEDELL, DITTMAR, DEVAULT, PILLANS & COXE, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-05-10 00:00:00,49874.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,JACKSONVILLE,32202,OTHER,,2024,SB,4110120231808932684,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633418,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633447,21B,SB21B.947229,1732717,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2023-06-07 00:00:00,10000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20036,OTHER,,2024,SB,4110120231808932770,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633447,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633452,21B,SB21B.942662,1732717,ORG,ORGANIZATION,,,GRAVES GARRETT LLC,MO,,,,,LEGAL CONSULTING,,,2023-05-03 00:00:00,125.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,KANSAS CITY,64105,OTHER,,2024,SB,4110120231808932785,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633452,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633501,21B,SB21B.934747,1732717,ORG,ORGANIZATION,,,"ROBERT & ROBERT, PLLC",NY,,,,,LEGAL CONSULTING,,,2023-01-13 00:00:00,250586.14,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,UNIONDALE,11556,OTHER,,2024,SB,4110120231808932932,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633501,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633444,21B,SB21B.933388,1732717,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-01-05 00:00:00,150533.39,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,SAN FRANCISCO,94108,OTHER,,2024,SB,4110120231808932760,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633444,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633426,21B,SB21B.933985,1732717,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-01-13 00:00:00,13000.50,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ALEXANDRIA,22314,OTHER,,2024,SB,4110120231808932706,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633426,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633456,21B,SB21B.940628,1732717,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-04-03 00:00:00,115294.22,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BEDMINSTER,07921,OTHER,,2024,SB,4110120231808932798,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633456,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633441,21B,SB21B.948948.1,1732717,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-06-22 00:00:00,20229.94,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,SAN FRANCISCO,94108,OTHER,,2024,SB,4110120231808932751,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633441,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633420,21B,SB21B.934342,1732717,ORG,ORGANIZATION,,,"BEDELL, DITTMAR, DEVAULT, PILLANS & COXE, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-01-06 00:00:00,41313.78,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,JACKSONVILLE,32202,OTHER,,2024,SB,4110120231808932689,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633420,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633494,21B,SB21B.937463.1,1732717,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL EXPENSES,,,2023-03-01 00:00:00,45505.60,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BEVERLY,01915,MATERIALS,,2024,SB,4110120231808932911,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633494,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633517,21B,SB21B.934738,1732717,ORG,ORGANIZATION,,,TRUSTPOINT.ONE,GA,,,,,LEGAL CONSULTING,,,2023-01-13 00:00:00,29017.68,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ATLANTA,30353,OTHER,,2024,SB,4110120231808932980,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633517,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633478,21B,SB21B.939280,1732717,ORG,ORGANIZATION,,,"PARLATORE LAW GROUP, LLP",NY,,,,,LEGAL CONSULTING,,,2023-03-22 00:00:00,50000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10007,OTHER,,2024,SB,4110120231808932863,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633478,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633503,21B,SB21B.949054,1732717,ORG,ORGANIZATION,,,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",MD,,,,,LEGAL CONSULTING,,,2023-06-22 00:00:00,155962.73,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BALTIMORE,21202,OTHER,,2024,SB,4110120231808932937,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633503,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633473,21B,SB21B.938947,1732717,ORG,ORGANIZATION,,,"MINTZ, LEVIN, COHN, FERRIS, GLOVSKY AND POPEO, P.C.",MA,,,,,LEGAL CONSULTING,,,2023-03-14 00:00:00,12159.05,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BOSTON,02111,OTHER,,2024,SB,4110120231808932849,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633473,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633467,21B,SB21B.937030,1732717,ORG,ORGANIZATION,,,"KELLOGG, HANSEN, TODD, FIGEL & FREDERICK PLLC",DC,,,,,LEGAL CONSULTING,,,2023-02-16 00:00:00,242479.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20036,OTHER,,2024,SB,4110120231808932829,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633467,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633445,21B,SB21B.948146,1732717,ORG,ORGANIZATION,,,"EARTH & WATER LAW, LLC",DC,,,,,LEGAL CONSULTING,,,2023-06-14 00:00:00,22230.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20004,OTHER,,2024,SB,4110120231808932764,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633445,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633433,21B,SB21B.938907,1732717,ORG,ORGANIZATION,,,"CHRIS KISE & ASSOCIATES, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-03-14 00:00:00,289656.68,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,TALLAHASSEE,32312,OTHER,,2024,SB,4110120231808932729,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633433,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633434,21B,SB21B.934948,1732717,ORG,ORGANIZATION,,,"CHRIS KISE & ASSOCIATES, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-01-19 00:00:00,634140.02,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,TALLAHASSEE,32312,OTHER,,2024,SB,4110120231808932731,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633434,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633427,21B,SB21B.941291,1732717,ORG,ORGANIZATION,,,BLANCHE LAW,NY,,,,,LEGAL CONSULTING,,,2023-04-10 00:00:00,200000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10005,OTHER,,2024,SB,4110120231808932709,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633427,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633426,21B,SB21B.946590,1732717,ORG,ORGANIZATION,,,BLANCHE LAW,NY,,,,,LEGAL CONSULTING,,,2023-05-25 00:00:00,77442.74,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10005,OTHER,,2024,SB,4110120231808932708,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633426,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633562,21B,SB21B.942177,1732717,IND,INDIVIDUAL,,,"BARTOV, ELI",NY,,,,,LEGAL CONSULTING,,,2023-04-25 00:00:00,40500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,BARTOV,ELI,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10012,OTHER,,2024,SB,4110120231808933116,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633562,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633424,21B,SB21B.936154,1732717,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-02-03 00:00:00,15776.23,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ALEXANDRIA,22314,OTHER,,2024,SB,4110120231808932702,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633424,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633517,21B,SB21B.933617,1732717,ORG,ORGANIZATION,,,TRUSTPOINT.ONE,GA,,,,,LEGAL CONSULTING,,,2023-01-05 00:00:00,355.92,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ATLANTA,30353,OTHER,,2024,SB,4110120231808932979,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633517,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424293,21B,SB21B.961292,1752799,ORG,ORGANIZATION,,,TROUTMAN PEPPER HAMILTON SANDERS LLP,DC,,,,,LEGAL CONSULTING,,,2023-09-12 00:00:00,265170.85,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20004,OTHER,,2024,SB,4020620241820599758,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424293,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424287,21B,SB21B.964108,1752799,ORG,ORGANIZATION,,,"STEVEN H. SADOW, P.C.",GA,,,,,LEGAL CONSULTING,,,2023-09-29 00:00:00,500000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30303,OTHER,,2024,SB,4020620241820599739,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424287,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424296,21B,SB21B.971783,1752799,ORG,ORGANIZATION,,,TRUSTPOINT.ONE,GA,,,,,LEGAL CONSULTING,,,2023-11-30 00:00:00,1486.16,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30353,OTHER,,2024,SB,4020620241820599766,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424296,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424213,21B,SB21B.965539,1752799,ORG,ORGANIZATION,,,BRITO PLLC,FL,,,,,LEGAL CONSULTING,,,2023-10-04 00:00:00,44175.80,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CORAL GABLES,33134,OTHER,,2024,SB,4020620241820599519,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424213,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424341,21B,SB21B.963768,1752799,ORG,ORGANIZATION,,,YUROWITZ LAW PLLC,NY,,,,,LEGAL CONSULTING,,,2023-10-13 00:00:00,35762.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10022,OTHER,,2024,SB,4020620241820599903,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424341,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424252,21B,SB21B.959741,1752799,ORG,ORGANIZATION,,,"JOHN F. LAURO, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-09-06 00:00:00,967.48,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,TAMPA,33602,OTHER,,2024,SB,4020620241820599636,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424252,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424260,21B,SB21B.952318,1752799,ORG,ORGANIZATION,,,"MINTZ, LEVIN, COHN, FERRIS, GLOVSKY AND POPEO, P.C.",MA,,,,,LEGAL CONSULTING,,,2023-07-21 00:00:00,129363.63,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BOSTON,02111,OTHER,,2024,SB,4020620241820599658,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424260,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424215,21B,SB21B.952638,1752799,ORG,ORGANIZATION,,,BROWN RUDNICK LLP,MA,,,,,LEGAL CONSULTING,,,2023-07-21 00:00:00,21807.83,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BOSTON,02111,OTHER,,2024,SB,4020620241820599525,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424215,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424295,21B,SB21B.967585,1752799,ORG,ORGANIZATION,,,TRUSTPOINT.ONE,GA,,,,,LEGAL CONSULTING,,,2023-10-26 00:00:00,1076.48,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30353,OTHER,,2024,SB,4020620241820599765,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424295,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424230,21B,SB21B.963998,1752799,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-10-04 00:00:00,7182.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,SAN FRANCISCO,94108,OTHER,,2024,SB,4020620241820599569,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424230,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424284,21B,SB21B.966514,1752799,ORG,ORGANIZATION,,,"ROBERT & ROBERT, PLLC",NY,,,,,LEGAL CONSULTING,,,2023-10-11 00:00:00,651523.19,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,UNIONDALE,11556,OTHER,,2024,SB,4020620241820599731,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424284,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424258,21B,SB21B.965354,1752799,ORG,ORGANIZATION,,,MCGLINCHEY STAFFORD,AL,,,,,LEGAL CONSULTING,,,2023-10-04 00:00:00,20297.57,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BIRMINGHAM,35287,OTHER,,2024,SB,4020620241820599654,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424258,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424220,21B,SB21B.963139,1752799,ORG,ORGANIZATION,,,CHAIKEN GHALI LLP,GA,,,,,LEGAL CONSULTING,,,2023-09-22 00:00:00,24245.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30309,OTHER,,2024,SB,4020620241820599538,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424220,Other Federal Operating Expenditures,,,,,,
